Time,ID,Positionx,Positionz,Positiony,Yaw,Up,Right,Down,Left,Trajectory,Distance,Speed,Direction
44.0,282.0,-0.39,0.0,-0.78,0.7700888333306548,1.0,1.0,0.0,0.0,1.0,0.87,0.0,
44.5,282.0,-0.36,0.0,-0.75,0.768826087616837,0.0,1.0,0.0,1.0,1.0,0.83,0.08,0.79
45.0,282.0,-0.35,0.0,-0.67,0.734885367785004,0.0,1.0,0.0,0.0,1.0,0.76,0.16,1.45
45.5,282.0,-0.18,0.0,-0.54,0.4540917362693254,0.0,1.0,1.0,0.0,1.0,0.57,0.43,0.65
46.0,282.0,-0.16,0.0,-0.53,0.4649194098828479,0.0,1.0,1.0,0.0,1.0,0.55,0.04,0.46
46.5,282.0,-0.16,0.0,-0.53,0.40171004209384564,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
47.0,282.0,-0.16,0.0,-0.53,0.2761695561954448,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
47.5,282.0,-0.16,0.0,-0.53,0.30549318202405173,0.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
48.0,282.0,-0.16,0.0,-0.53,0.2787807432893535,0.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
48.5,282.0,-0.16,0.0,-0.53,0.3310500382610049,0.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
49.0,282.0,-0.16,0.0,-0.53,0.33478120313591836,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
49.5,282.0,-0.16,0.0,-0.53,0.3460034956933166,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
50.0,282.0,-0.16,0.0,-0.53,0.3439516866246721,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
50.5,282.0,-0.16,0.0,-0.53,0.3209438837602568,1.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
51.0,282.0,-0.16,0.0,-0.53,0.3489843435227977,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
51.5,282.0,-0.16,0.0,-0.53,0.3489843435227977,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
52.0,282.0,-0.16,0.0,-0.53,0.34187806094037776,1.0,1.0,0.0,0.0,1.0,0.55,0.0,0.46
52.5,282.0,-0.16,0.0,-0.53,0.79038369640577,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
53.0,282.0,-0.16,0.0,-0.53,0.7514124140709139,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
53.5,282.0,-0.16,0.0,-0.53,1.1378071919785095,0.0,1.0,1.0,1.0,1.0,0.55,0.0,0.46
54.0,282.0,-0.16,0.0,-0.53,1.445081133438371,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
54.5,282.0,-0.16,0.0,-0.53,1.3672809876356213,0.0,1.0,1.0,1.0,1.0,0.55,0.0,0.46
55.0,282.0,-0.16,0.0,-0.53,1.308244003956437,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
55.5,282.0,-0.16,0.0,-0.53,0.7092595710425973,0.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
56.0,282.0,-0.16,0.0,-0.53,0.8204682857882467,1.0,1.0,1.0,0.0,1.0,0.55,0.0,0.46
56.5,282.0,-0.12,0.0,-0.51,0.8657496315007632,1.0,1.0,1.0,0.0,1.0,0.52,0.09,0.46
57.0,282.0,-0.12,0.0,-0.51,1.2851676096524183,0.0,1.0,0.0,1.0,1.0,0.52,0.0,0.46
57.5,282.0,-0.12,0.0,-0.51,1.2808063809175347,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
58.0,282.0,-0.12,0.0,-0.51,0.592658487039986,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
58.5,282.0,-0.12,0.0,-0.51,0.7010076543391681,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
59.0,282.0,-0.12,0.0,-0.51,0.7643831774729601,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
59.5,282.0,-0.12,0.0,-0.51,0.7755967433840986,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
60.0,282.0,-0.12,0.0,-0.51,0.8009996615810256,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
60.5,282.0,-0.12,0.0,-0.51,0.855873336862503,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
61.0,282.0,-0.12,0.0,-0.51,0.87932462788985,1.0,1.0,0.0,1.0,1.0,0.52,0.0,0.46
61.5,282.0,-0.12,0.0,-0.51,1.281238175374478,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
62.0,282.0,-0.12,0.0,-0.51,1.281238175374478,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.46
62.5,282.0,-0.12,0.0,-0.51,1.3250825915138276,0.0,1.0,0.0,1.0,1.0,0.52,0.0,0.46
63.0,282.0,-0.11,0.0,-0.51,1.350675576066297,0.0,1.0,1.0,0.0,1.0,0.52,0.02,0.0
63.5,282.0,-0.11,0.0,-0.51,0.5715949809622926,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
64.0,282.0,-0.11,0.0,-0.51,0.7233065044614233,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
64.5,282.0,-0.11,0.0,-0.51,1.09342032750764,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
65.0,282.0,-0.11,0.0,-0.51,1.4028314071832761,0.0,1.0,1.0,1.0,1.0,0.52,0.0,0.0
65.5,282.0,-0.11,0.0,-0.51,-4.656252210323544,0.0,1.0,1.0,1.0,1.0,0.52,0.0,0.0
66.0,282.0,-0.11,0.0,-0.51,1.186546384005077,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
66.5,282.0,-0.11,0.0,-0.51,0.7067738731219069,1.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
67.0,282.0,-0.11,0.0,-0.51,1.0061011559645132,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0
67.5,282.0,-0.07,0.0,-0.53,0.9544984022341985,0.0,1.0,1.0,1.0,1.0,0.53,0.09,-0.46
68.0,282.0,-0.07,0.0,-0.53,1.1241723307960794,0.0,1.0,1.0,1.0,1.0,0.53,0.0,-0.46
68.5,282.0,-0.07,0.0,-0.53,1.0908082677491053,0.0,1.0,1.0,1.0,1.0,0.53,0.0,-0.46
69.0,282.0,-0.05,0.0,-0.53,1.0394612047542078,0.0,0.0,1.0,1.0,1.0,0.53,0.04,0.0
69.5,282.0,-0.03,0.0,-0.51,1.106144999485155,0.0,1.0,1.0,0.0,1.0,0.51,0.06,0.79
70.0,282.0,-0.08,0.0,-0.29,1.3100387260262627,0.0,1.0,1.0,0.0,1.0,0.3,0.45,1.79
70.5,282.0,-0.08,0.03,-0.29,1.3100387260262627,0.0,1.0,1.0,0.0,1.0,0.3,0.45,0.0
71.0,,,,,,,,,,,,,
71.5,,,,,,,,,,,,,
72.0,,,,,,,,,,,,,
72.5,,,,,,,,,,,,,
73.0,,,,,,,,,,,,,
73.5,282.0,-4.21,0.0,-8.75,1.3434335068680718,0.0,0.0,0.0,0.0,2.0,9.71,,
74.0,282.0,-4.24,0.0,-8.49,1.146575202541753,0.0,0.0,0.0,0.0,2.0,9.49,0.52,1.69
74.5,282.0,-3.99,0.0,-8.37,0.9443510579631035,0.0,0.0,0.0,0.0,2.0,9.27,0.55,0.45
75.0,282.0,-3.8,0.0,-8.41,0.7408886022801637,0.0,0.0,0.0,0.0,2.0,9.23,0.39,-0.21
75.5,282.0,-3.3,0.0,-8.3,0.9036813957331316,0.0,0.0,0.0,0.0,2.0,8.93,1.02,0.22
76.0,282.0,-2.88,0.0,-8.01,1.079637811470491,0.0,0.0,0.0,0.0,2.0,8.51,1.02,0.6
76.5,282.0,-2.48,0.0,-7.67,1.0544813337639456,0.0,0.0,0.0,0.0,2.0,8.06,1.05,0.7
77.0,282.0,-2.11,0.0,-7.35,1.023643983875084,0.0,0.0,0.0,0.0,2.0,7.65,0.98,0.71
77.5,282.0,-1.97,0.0,-7.34,1.1345449970736066,0.0,0.0,0.0,0.0,2.0,7.6,0.28,0.07
78.0,282.0,-1.64,0.0,-7.09,1.219850058659932,0.0,0.0,0.0,0.0,2.0,7.28,0.83,0.65
78.5,282.0,-1.44,0.0,-6.63,1.215386902696732,0.0,0.0,0.0,0.0,2.0,6.78,1.0,1.16
79.0,282.0,-1.42,0.0,-6.27,1.2749537683368222,0.0,0.0,0.0,0.0,2.0,6.43,0.72,1.52
79.5,282.0,-1.39,0.0,-6.09,1.2975892924717871,0.0,0.0,0.0,0.0,2.0,6.25,0.36,1.41
80.0,282.0,-1.32,0.0,-5.54,1.1848762784438436,0.0,0.0,0.0,0.0,2.0,5.7,1.11,1.44
80.5,282.0,-1.16,0.0,-5.0,1.2195173989045018,0.0,0.0,0.0,0.0,2.0,5.13,1.13,1.28
81.0,282.0,-1.11,0.0,-4.84,1.253238730849359,0.0,0.0,0.0,0.0,2.0,4.97,0.34,1.27
81.5,282.0,-0.87,0.0,-4.6,1.1668742544070734,0.0,0.0,0.0,1.0,2.0,4.68,0.68,0.79
82.0,282.0,-0.87,0.0,-4.6,1.1668742544070734,0.0,0.0,0.0,1.0,2.0,4.68,0.68,0.0
82.5,282.0,-0.77,0.0,-4.28,1.0854815228720187,0.0,0.0,0.0,1.0,2.0,4.35,0.67,1.27
83.0,282.0,-0.77,0.0,-4.27,1.3526952710767048,0.0,0.0,0.0,0.0,2.0,4.34,0.02,1.57
83.5,282.0,-0.76,0.0,-3.91,1.3226962028275757,0.0,0.0,0.0,0.0,2.0,3.98,0.72,1.54
84.0,282.0,-0.72,0.0,-3.85,1.306559412162412,0.0,0.0,0.0,0.0,2.0,3.92,0.14,0.98
84.5,282.0,-0.39,0.0,-3.77,1.0233568772131307,0.0,0.0,0.0,0.0,2.0,3.79,0.68,0.24
85.0,282.0,-0.21,0.0,-3.79,1.1513354135436427,1.0,0.0,0.0,0.0,2.0,3.8,0.36,-0.11
85.5,282.0,-0.21,0.0,-3.79,1.4162283799886597,1.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
86.0,282.0,-0.21,0.0,-3.79,1.448889930558413,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
86.5,282.0,-0.21,0.0,-3.79,1.4487033897679602,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
87.0,282.0,-0.21,0.0,-3.79,1.4487033897679602,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
87.5,282.0,-0.21,0.0,-3.79,1.450588676972672,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
88.0,282.0,-0.21,0.0,-3.79,1.457223807923516,1.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
88.5,282.0,-0.21,0.0,-3.79,1.4470469501347698,0.0,1.0,0.0,0.0,2.0,3.8,0.0,-0.11
89.0,282.0,-0.21,0.0,-3.79,1.4544869396701712,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
89.5,282.0,-0.21,0.0,-3.79,1.459692104911564,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
90.0,282.0,-0.21,0.0,-3.79,1.4579478228571208,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
90.5,282.0,-0.21,0.0,-3.79,1.4606703794105993,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
91.0,282.0,-0.21,0.0,-3.79,1.4615617016063003,0.0,1.0,0.0,0.0,2.0,3.8,0.0,-0.11
91.5,282.0,-0.21,0.0,-3.79,1.4615617016063003,0.0,1.0,0.0,0.0,2.0,3.8,0.0,-0.11
92.0,282.0,-0.21,0.0,-3.79,1.4286239003225407,1.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
92.5,282.0,-0.21,0.0,-3.79,1.4331943067682757,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
93.0,282.0,-0.21,0.0,-3.79,1.3972150074635286,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
93.5,282.0,-0.21,0.0,-3.79,1.4025506186132153,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
94.0,282.0,-0.21,0.0,-3.79,1.4150054452350795,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
94.5,282.0,-0.21,0.0,-3.79,1.4132150864883837,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
95.0,282.0,-0.21,0.0,-3.79,1.3850789826828336,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
95.5,282.0,-0.21,0.0,-3.79,1.3850789826828336,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
96.0,282.0,-0.21,0.0,-3.79,1.39504376551417,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
96.5,282.0,-0.21,0.0,-3.79,1.373610598700904,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
97.0,282.0,-0.21,0.0,-3.79,1.3958998495122732,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
97.5,282.0,-0.21,0.0,-3.79,1.371232063996286,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
98.0,282.0,-0.21,0.0,-3.79,1.394409512863995,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
98.5,282.0,-0.21,0.0,-3.79,1.407254717279653,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
99.0,282.0,-0.21,0.0,-3.79,1.407254717279653,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
99.5,282.0,-0.21,0.0,-3.79,1.4072059702336448,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
100.0,282.0,-0.21,0.0,-3.79,1.4032714395942891,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
100.5,282.0,-0.21,0.0,-3.79,1.3958223568934847,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
101.0,282.0,-0.21,0.0,-3.79,1.400074118577683,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
101.5,282.0,-0.21,0.0,-3.79,1.3989609824873461,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
102.0,282.0,-0.21,0.0,-3.79,1.4016090134817643,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
102.5,282.0,-0.21,0.0,-3.79,1.4051255377652676,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
103.0,282.0,-0.21,0.0,-3.79,1.4051255377652676,0.0,0.0,0.0,0.0,2.0,3.8,0.0,-0.11
103.5,282.0,-0.24,0.0,-3.67,1.409236416472245,0.0,0.0,0.0,0.0,2.0,3.68,0.25,1.82
104.0,282.0,-0.28,0.0,-3.48,1.4406215903067228,0.0,0.0,0.0,0.0,2.0,3.49,0.39,1.78
104.5,282.0,-0.36,0.0,-2.94,1.4003979993269757,0.0,0.0,0.0,0.0,2.0,2.96,1.09,1.72
105.0,282.0,-0.33,0.0,-2.21,1.3686488021704093,0.0,1.0,0.0,0.0,2.0,2.23,1.46,1.53
105.5,282.0,-0.34,0.0,-2.02,1.326997566769116,1.0,1.0,0.0,0.0,2.0,2.05,0.38,1.62
106.0,282.0,-0.35,0.0,-1.96,1.2692109369660598,1.0,1.0,0.0,0.0,2.0,1.99,0.12,1.74
106.5,282.0,-0.35,0.0,-1.96,1.190704281882103,1.0,1.0,0.0,0.0,2.0,1.99,0.0,1.74
107.0,282.0,-0.35,0.0,-1.96,1.167211975617334,1.0,1.0,0.0,0.0,2.0,1.99,0.0,1.74
107.5,282.0,-0.35,0.0,-1.96,1.2386207256992805,1.0,1.0,0.0,0.0,2.0,1.99,0.0,1.74
108.0,282.0,-0.35,0.0,-1.96,1.2386207256992805,1.0,1.0,0.0,0.0,2.0,1.99,0.0,1.74
108.5,282.0,-0.35,0.0,-1.9,1.2047531351631062,1.0,1.0,0.0,0.0,2.0,1.93,0.12,1.57
109.0,282.0,-0.35,0.0,-1.7,1.1724762377071996,0.0,1.0,0.0,0.0,2.0,1.74,0.4,1.57
109.5,282.0,-0.35,0.0,-1.67,1.2224272118334267,0.0,1.0,1.0,1.0,2.0,1.71,0.06,1.57
110.0,282.0,-0.35,0.0,-1.67,1.2146556097401464,0.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
110.5,282.0,-0.35,0.0,-1.67,1.1988509552316369,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
111.0,282.0,-0.35,0.0,-1.67,1.2303284918901303,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
111.5,282.0,-0.35,0.0,-1.67,1.2011116802117452,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
112.0,282.0,-0.35,0.0,-1.67,1.264364332166197,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
112.5,282.0,-0.35,0.0,-1.67,1.1146534795886274,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
113.0,282.0,-0.35,0.0,-1.67,1.1935685417175508,1.0,1.0,0.0,0.0,2.0,1.71,0.0,1.57
113.5,282.0,-0.3,0.0,-1.47,1.1745057065614184,1.0,1.0,1.0,0.0,2.0,1.5,0.41,1.33
114.0,282.0,-0.29,0.0,-1.45,1.2656415641128063,1.0,1.0,0.0,0.0,2.0,1.48,0.04,1.11
114.5,282.0,-0.29,0.0,-1.45,1.2656415641128063,1.0,1.0,0.0,0.0,2.0,1.48,0.04,0.0
115.0,282.0,-0.29,0.0,-1.45,1.2810475854201602,1.0,1.0,1.0,0.0,2.0,1.48,0.0,0.0
115.5,282.0,-0.29,0.0,-1.45,1.2414970283065674,1.0,1.0,1.0,0.0,2.0,1.48,0.0,0.0
116.0,282.0,-0.29,0.0,-1.45,1.2982308755048202,1.0,1.0,1.0,0.0,2.0,1.48,0.0,0.0
116.5,282.0,-0.26,0.0,-1.18,1.3128649376840171,1.0,1.0,0.0,1.0,2.0,1.21,0.54,1.46
117.0,282.0,-0.26,0.0,-1.18,1.2285320244910527,1.0,1.0,0.0,1.0,2.0,1.21,0.0,1.46
117.5,282.0,-0.26,0.0,-1.18,1.187683291479826,1.0,1.0,0.0,1.0,2.0,1.21,0.0,1.46
118.0,282.0,-0.26,0.0,-1.18,1.1325041835792498,1.0,1.0,0.0,1.0,2.0,1.21,0.0,1.46
118.5,282.0,-0.26,0.0,-1.18,1.1850057818743416,1.0,1.0,0.0,1.0,2.0,1.21,0.0,1.46
119.0,282.0,-0.26,0.0,-1.21,1.1753441627340766,1.0,1.0,0.0,1.0,2.0,1.24,0.06,-1.57
119.5,282.0,-0.26,0.0,-1.21,1.1949517151497564,1.0,1.0,0.0,1.0,2.0,1.24,0.0,-1.57
120.0,282.0,-0.26,0.0,-1.21,1.1722935017345157,1.0,1.0,0.0,1.0,2.0,1.24,0.0,-1.57
120.5,282.0,-0.26,0.0,-1.21,1.4420043972197853,1.0,1.0,0.0,1.0,2.0,1.24,0.0,-1.57
121.0,282.0,-0.26,0.0,-1.21,1.4887158133615084,1.0,1.0,0.0,1.0,2.0,1.24,0.0,-1.57
121.5,282.0,-0.26,0.0,-1.21,1.2995526133473554,1.0,1.0,0.0,1.0,2.0,1.24,0.0,-1.57
122.0,282.0,-0.26,0.0,-1.21,1.257791945801962,1.0,1.0,0.0,0.0,2.0,1.24,0.0,-1.57
122.5,282.0,-0.26,0.0,-1.21,1.3080212999438825,1.0,0.0,0.0,0.0,2.0,1.24,0.0,-1.57
123.0,282.0,-0.2,0.0,-0.95,1.2716011653766663,1.0,0.0,1.0,0.0,2.0,0.97,0.53,1.34
123.5,282.0,-0.14,0.0,-0.65,1.2490138123290564,0.0,1.0,1.0,1.0,2.0,0.66,0.61,1.37
124.0,282.0,-0.14,0.0,-0.65,1.2490138123290564,0.0,1.0,1.0,1.0,2.0,0.66,0.61,0.0
124.5,282.0,-0.13,0.0,-0.6,1.2868145023346,0.0,1.0,0.0,1.0,2.0,0.61,0.1,1.37
125.0,282.0,-0.13,0.0,-0.6,1.3350747760144206,1.0,1.0,0.0,0.0,2.0,0.61,0.0,1.37
125.5,282.0,-0.12,0.01,-0.38,1.3915241345445981,1.0,1.0,0.0,0.0,2.0,0.4,0.44,1.53
126.0,282.0,-0.1,0.01,-0.1,1.433396660241752,1.0,1.0,0.0,0.0,2.0,0.14,0.56,1.5
126.5,,,,,,,,,,,,,
127.0,,,,,,,,,,,,,
127.5,,,,,,,,,,,,,
128.0,,,,,,,,,,,,,
128.5,,,,,,,,,,,,,
129.0,,,,,,,,,,,,,
129.5,,,,,,,,,,,,,
130.0,,,,,,,,,,,,,
130.5,282.0,-4.05,0.0,-9.14,-4.095839204812929,0.0,0.0,0.0,0.0,3.0,10.0,,
131.0,282.0,-3.92,0.0,-8.94,-4.174387747798934,0.0,0.0,0.0,0.0,3.0,9.76,0.48,0.99
131.5,282.0,-3.34,0.0,-7.86,-4.195411983968457,1.0,0.0,0.0,0.0,3.0,8.54,2.45,1.08
132.0,282.0,-3.08,0.0,-7.39,-4.04636784716515,0.0,0.0,0.0,0.0,3.0,8.01,1.07,1.07
132.5,282.0,-2.81,0.0,-7.12,-4.2494421416224455,1.0,0.0,0.0,0.0,3.0,7.65,0.76,0.79
133.0,282.0,-2.81,0.0,-7.12,-4.225276312799333,0.0,0.0,0.0,0.0,3.0,7.65,0.0,0.79
133.5,282.0,-2.57,0.0,-6.87,-4.3058965616074545,0.0,1.0,0.0,0.0,3.0,7.33,0.69,0.81
134.0,282.0,-2.48,0.0,-6.13,-4.329800591042768,1.0,1.0,0.0,0.0,3.0,6.61,1.49,1.45
134.5,282.0,-2.36,0.0,-5.53,-4.348995722156203,0.0,0.0,0.0,0.0,3.0,6.01,1.22,1.37
135.0,282.0,-1.67,0.0,-5.19,-4.083531142927866,0.0,0.0,1.0,0.0,3.0,5.45,1.54,0.46
135.5,282.0,-1.44,0.0,-4.58,-4.3354153152464345,0.0,0.0,0.0,0.0,3.0,4.8,1.3,1.21
136.0,282.0,-1.21,0.0,-3.85,-4.556017951381509,0.0,0.0,0.0,0.0,3.0,4.04,1.53,1.27
136.5,282.0,-0.98,0.0,-3.42,-4.438387995784848,0.0,0.0,0.0,0.0,3.0,3.56,0.98,1.08
137.0,282.0,-0.53,0.0,-3.21,-4.524739905856519,0.0,0.0,0.0,0.0,3.0,3.25,0.99,0.44
137.5,282.0,-0.4,0.0,-2.68,-4.567083338839153,1.0,0.0,0.0,1.0,3.0,2.71,1.09,1.33
138.0,282.0,-0.27,0.0,-2.31,-4.617198722980919,1.0,0.0,1.0,1.0,3.0,2.33,0.78,1.23
138.5,282.0,-0.11,0.0,-1.77,-4.697885294300616,1.0,1.0,0.0,0.0,3.0,1.77,1.13,1.28
139.0,282.0,-0.19,0.0,-1.55,-4.705856212994475,1.0,1.0,0.0,0.0,3.0,1.56,0.47,1.92
139.5,282.0,-0.19,0.0,-1.55,1.5422156003624008,1.0,1.0,0.0,0.0,3.0,1.56,0.0,1.92
140.0,282.0,-0.04,0.0,-1.11,1.5591953501496931,1.0,0.0,0.0,0.0,3.0,1.11,0.93,1.24
140.5,282.0,-0.04,0.0,-1.11,1.4299970555648398,1.0,0.0,0.0,0.0,3.0,1.11,0.0,1.24
141.0,282.0,-0.09,0.0,-0.82,1.3625993164500718,1.0,0.0,0.0,0.0,3.0,0.82,0.59,1.74
141.5,282.0,-0.1,0.02,-0.49,1.4012856912378324,1.0,0.0,1.0,0.0,3.0,0.5,0.66,1.6
142.0,282.0,-0.15,0.0,0.13,1.5055722207305622,0.0,0.0,1.0,0.0,3.0,0.2,1.24,1.65
142.5,,,,,,,,,,,,,
143.0,,,,,,,,,,,,,
143.5,,,,,,,,,,,,,
144.0,,,,,,,,,,,,,
144.5,,,,,,,,,,,,,
145.0,282.0,-3.98,0.0,-8.91,-4.680952109897768,1.0,0.0,0.0,0.0,4.0,9.76,,
145.5,282.0,-3.75,0.0,-8.55,-4.234594625675729,0.0,0.0,0.0,0.0,4.0,9.34,0.85,1.0
146.0,282.0,-3.75,0.0,-8.55,-4.242104777447062,0.0,0.0,0.0,0.0,4.0,9.34,0.0,1.0
